F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.52173912525177,1.1445308923721313,0.0,0.0,0.4999999701976776,0.6579195261001587,0.0,0.0,0.0010000000474974513
0.52173912525177,1.0314282178878784,0.0,0.0,0.4999999701976776,0.6517772078514099,0.0,0.0,0.0010000000474974513
0.52173912525177,0.9972093105316162,0.0,0.0,0.4999999701976776,0.6431523561477661,0.0,0.0,0.0010000000474974513
0.52173912525177,0.968707799911499,0.0,0.0,0.4999999701976776,0.6342556476593018,0.0,0.0,0.0010000000474974513
0.52173912525177,0.9329060912132263,0.0,0.0,0.4999999701976776,0.6325737833976746,0.0,0.0,0.0010000000474974513
0.52173912525177,0.9128471612930298,0.0,0.0,0.4999999701976776,0.6326637864112854,0.0,0.0,0.0010000000474974513
0.52173912525177,0.9009194374084473,0.0,0.0,0.4999999701976776,0.6334056854248047,0.0,0.0,0.0010000000474974513
0.52173912525177,0.8850420713424683,0.0,0.0,0.4999999701976776,0.633647620677948,0.0,0.0,0.0010000000474974513
0.52173912525177,0.8725544214248657,0.0,0.0,0.4999999701976776,0.6343786120414734,0.0,0.0,0.0010000000474974513
0.52173912525177,0.8588175177574158,0.0,0.0,0.4999999701976776,0.6359180808067322,0.0,0.0,0.0010000000474974513
0.52173912525177,0.8442556262016296,0.0,0.0,0.4999999701976776,0.6373944878578186,0.0,0.0,0.0010000000474974513
0.52173912525177,0.8297619223594666,0.0,0.0,0.4999999701976776,0.6389495730400085,0.0,0.0,0.0010000000474974513
0.52173912525177,0.8091546893119812,0.0,0.0,0.4999999701976776,0.6404585242271423,0.0,0.0,0.0010000000474974513
0.52173912525177,0.7838876843452454,0.0,0.0,0.4999999701976776,0.6426756381988525,0.0,0.0,0.0010000000474974513
0.52173912525177,0.7611642479896545,1.0,0.1666666716337204,0.4999999701976776,0.6445745825767517,0.0,0.0,0.0010000000474974513
0.52173912525177,0.7508058547973633,1.0,0.5,0.4999999701976776,0.6456685662269592,0.0,0.0,0.0005000000237487257
0.52173912525177,0.7367801070213318,1.0,0.6666666865348816,0.4999999701976776,0.6467553973197937,0.0,0.0,0.0005000000237487257
0.52173912525177,0.723828911781311,1.0,0.5,0.4999999701976776,0.6479647755622864,0.0,0.0,0.0005000000237487257
0.52173912525177,0.7146375775337219,1.0,0.6666666865348816,0.4999999701976776,0.6491374969482422,0.0,0.0,0.0005000000237487257
0.52173912525177,0.7028241157531738,1.0,0.6666666865348816,0.4999999701976776,0.6504209637641907,0.0,0.0,0.0005000000237487257
0.52173912525177,0.6907091736793518,1.0,0.6666666865348816,0.4999999701976776,0.6515623927116394,0.0,0.0,0.0005000000237487257
0.52173912525177,0.6722703576087952,1.0,0.6666666865348816,0.4999999701976776,0.6528205275535583,0.0,0.0,0.0005000000237487257
0.52173912525177,0.6586293578147888,1.0,0.6666666865348816,0.4999999701976776,0.6541702747344971,0.0,0.0,0.0005000000237487257
0.52173912525177,0.6385461688041687,1.0,0.8333333134651184,0.4999999701976776,0.6554989218711853,0.0,0.0,0.0005000000237487257
0.52173912525177,0.6229559183120728,1.0,0.8333333134651184,0.4999999701976776,0.6569740772247314,0.0,0.0,0.0005000000237487257
0.52173912525177,0.6108461022377014,1.0,0.8333333134651184,0.4999999701976776,0.657690703868866,0.0,0.0,0.0002500000118743628
0.52173912525177,0.6010206341743469,1.0,0.8333333134651184,0.4999999701976776,0.658404529094696,0.0,0.0,0.0002500000118743628
0.52173912525177,0.5937471985816956,1.0,0.8333333134651184,0.4999999701976776,0.6591289639472961,0.0,0.0,0.0002500000118743628
0.52173912525177,0.5860289335250854,1.0,0.8333333134651184,0.4999999701976776,0.6599515676498413,0.0,0.0,0.0002500000118743628
0.52173912525177,0.5811869502067566,1.0,0.8333333134651184,0.4999999701976776,0.6606346368789673,0.0,0.0,0.0002500000118743628
0.52173912525177,0.5752304196357727,1.0,0.8333333134651184,0.4999999701976776,0.6614173054695129,0.0,0.0,0.0002500000118743628
0.52173912525177,0.5713790655136108,1.0,0.8333333134651184,0.4999999701976776,0.662162721157074,0.0,0.0,0.0002500000118743628
0.52173912525177,0.5632834434509277,1.0,0.8333333134651184,0.4999999701976776,0.6629869341850281,0.0,0.0,0.0002500000118743628
0.52173912525177,0.5559691190719604,1.0,0.8333333134651184,0.4999999701976776,0.6638359427452087,0.0,0.0,0.0002500000118743628
0.52173912525177,0.553672730922699,1.0,0.8333333134651184,0.4999999701976776,0.6646520495414734,0.0,0.0,0.0002500000118743628
